rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_paracentral_thickness.aparcnative71,convgroup,-4.16645319148277e-05,2.13469470757204e-05,-1.95177941684299,0.0525334862138869,convgroup,-0.292584104570737,0.95,-0.587554214791731,0.00319903305190524,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.000103568799078667,3.28887106180329e-05,3.14906839254075,0.00192124271669728,convgroup,0.47206531020491,0.95,0.173550415605337,0.769289194499041,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_parsopercularis,positive_fdrsig
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.000345929674374471,0.000188842891273553,1.83183847716759,0.0686468239374764,convgroup,0.274604197551806,0.95,-0.0209682608085935,0.569412828580833,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.000391038243202666,9.42924383072666e-05,4.1470795561401,5.20582293439688e-05,convgroup,0.621673508822779,0.95,0.320024623893473,0.921653677656993,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_parstriangularis,positive_fdrsig
rh_pericalcarine_thickness.aparcnative71,convgroup,1.0988388443901e-05,8.04366933973271e-06,1.36609151617192,0.173633671822894,convgroup,0.204785776287851,0.95,-0.0900792451917887,0.499078821300214,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,0.000164466124557347,8.30365390776324e-05,1.98064763276785,0.0491712914804988,convgroup,0.296911633098828,0.95,0.00107606953389371,0.591922388321418,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,rh_postcentral,positive_sigonly
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.000136554217567114,0.000182079471156703,0.749970420606017,0.45426263840701,convgroup,0.112425319210753,0.95,-0.181774944234787,0.406310469766355,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.000119708598580969,4.13366723476516e-05,2.89594183039675,0.0042541740065701,convgroup,0.434120034274209,0.95,0.136277261322357,0.730770840270047,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_precentral,positive_fdrsig
rh_precuneus_thickness.aparcnative71,convgroup,8.38532542272528e-05,8.79137302188461e-05,0.953812948426993,0.341471812064504,convgroup,0.142982606044121,0.95,-0.151403269308167,0.4369680786896,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.00010741080698183,0.000447109023428719,-0.240234039917457,0.810425271790002,convgroup,-0.0360126051387262,0.95,-0.329796874132796,0.257872732142518,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.000575225218238569,0.000358274818177793,1.60554186075426,0.110147251640669,convgroup,0.24068090052894,0.95,-0.0545259378481476,0.535216767362561,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_rostralmiddlefrontal,NA
rh_superiorfrontal_thickness.aparcnative71,convgroup,6.69936518821621e-05,6.20118605978037e-05,1.0803361040345,0.281454129320875,convgroup,0.161949228948038,0.95,-0.132568941610388,0.456014209441762,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_superiorfrontal,NA
rh_superiorparietal_thickness.aparcnative71,convgroup,0.000215131558999835,8.41284865619512e-05,2.55717852289444,0.0113866656068418,convgroup,0.383337267465802,0.95,0.0863150573433161,0.679301871740867,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_superiorparietal,positive_fdrsig
rh_superiortemporal_thickness.aparcnative71,convgroup,0.000247645372577593,9.51043538829882e-05,2.60393307421324,0.00999433703435018,convgroup,0.390346071029447,0.95,0.0932160298300203,0.686399852377069,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_superiortemporal,positive_fdrsig
rh_supramarginal_thickness.aparcnative71,convgroup,0.000285248730152585,9.55351790360362e-05,2.98579782893366,0.00322671718729803,convgroup,0.447590017944164,0.95,0.149514420804947,0.744438346084296,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_supramarginal,positive_fdrsig
rh_frontalpole_thickness.aparcnative71,convgroup,0.000533648077521689,0.000219665923401015,2.42936213892164,0.0161191641811334,convgroup,0.364176781433708,0.95,0.0674405641297125,0.659906593976618,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_frontalpole,positive_fdrsig
rh_temporalpole_thickness.aparcnative71,convgroup,0.000603381558941292,0.000669093707152648,0.901789319629089,0.368387393394727,convgroup,0.135183934372004,0.95,-0.159151334541789,0.429140561566587,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,0.000254878018672211,0.00016506407196154,1.54411566153292,0.124336301870971,convgroup,0.231472723958746,0.95,-0.0636419996986641,0.525941802591645,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.000633903784408267,0.000361527142984804,1.75340578628397,0.0812536991503798,convgroup,0.262846640097707,0.95,-0.0325944708663169,0.557555930699367,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.000307079567564961,0.000101430197126692,3.0274965075874,0.00283212017220342,convgroup,0.453840914152211,0.95,0.155655039674503,0.750783072299505,1,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,2,1,#aad6e7,rh_MeanThickness,positive_fdrsig
lh_bankssts_thickness.aparcnative71,convgroup,3.29704144219782e-05,3.91352394683981e-05,0.842473813111634,0.400855206731935,convgroup,0.137119093185436,0.95,-0.182480459468321,0.456265986563732,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.00105572913225883,0.000577314250973881,1.828690579659,0.0694190950055781,convgroup,0.297633457678007,0.95,-0.0236113842171911,0.61790382255378,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.000153355241816661,6.95816042980025e-05,2.20396243179267,0.0290407688813958,convgroup,0.358711838111619,0.95,0.0365771769454678,0.679677535333132,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_caudalmiddlefrontal,positive_sigonly
lh_cuneus_thickness.aparcnative71,convgroup,0.000235901592983248,0.000270460289550505,0.872222659286904,0.384471708782026,convgroup,0.141960946721274,0.95,-0.177673428879789,0.461126762953531,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.000623310828466612,0.00114336281050186,0.545155765730232,0.586450708179784,convgroup,0.0887282940767634,0.95,-0.230574230759109,0.407737525382614,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_entorhinal,NA
lh_fusiform_thickness.aparcnative71,convgroup,3.55987862341918e-05,7.07893646751654e-05,0.502883256510998,0.615779043842385,convgroup,0.0818481180515813,0.95,-0.237419695701454,0.400845360679463,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,-2.67912911466736e-05,7.03173924663585e-05,-0.38100518530307,0.703734917200563,convgroup,-0.062011524506321,0.95,-0.380984727583692,0.25716676160271,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,7.87222147964142e-05,0.000120919226995886,0.651031409579659,0.516015700361435,convgroup,0.105960369482689,0.95,-0.213437291250144,0.425007938019845,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,0.000117659768948706,5.53202029439092e-05,2.12688606851288,0.0350546674901326,convgroup,0.346167067135389,0.95,0.0242269145013421,0.666978033884158,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_isthmuscingulate,positive_sigonly
lh_lateraloccipital_thickness.aparcnative71,convgroup,4.77957821143905e-05,3.92225961734242e-05,1.21857772756958,0.224904917086819,convgroup,0.198332898162342,0.95,-0.12177487984165,0.517787536983737,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.000202696848268606,0.00010306758597362,1.96664010662369,0.0510579150351339,convgroup,0.320085804265369,0.95,-0.0014693671233998,0.640594697509533,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,2.35264434661331e-06,2.59185751786992e-05,0.0907705894476329,0.927795177694991,convgroup,0.0147736116176678,0.95,-0.304254391802208,0.333752727750429,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.00033502472630772,0.000136245388964729,2.45898029176203,0.0150626610413498,convgroup,0.400217956356335,0.95,0.0773966420687239,0.721739841364233,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_medialorbitofrontal,positive_sigonly
lh_middletemporal_thickness.aparcnative71,convgroup,0.000210852593585767,0.000347372350309289,0.606993024626257,0.544767153977406,convgroup,0.0987927835990892,0.95,-0.220563899247057,0.417822965189181,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,0.00031345410194959,0.000642415467293642,0.487930502778995,0.626306798824208,convgroup,0.079414442368791,0.95,-0.239841558067746,0.39840789893342,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.000267125567088891,0.000110105960837202,2.42607725374515,0.0164417216221263,convgroup,0.394862733837006,0.95,0.0721337118512814,0.716309060230165,2,analysnum2matchF1procLONGpredAB0singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum2matchF1procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum2matchF1procLONGpredAB0singleT0reproduce2.csv,1,1,0,#aad6e7,lh_paracentral,positive_sigonly
