rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_middletemporal_thickness.aparcnative71,convgroup,0.0224876111493072,0.0149907580716741,1.50009833003701,0.134267571422001,convgroup,0.139130788620607,0.95,-0.0429458179029942,0.321058151969242,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_middletemporal,NA
rh_parahippocampal_thickness.aparcnative71,convgroup,-0.0319574427257425,0.0258768402196812,-1.23498241881312,0.217460697127933,convgroup,-0.114541876636724,0.95,-0.296411639346096,0.0674508197232278,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_parahippocampal,NA
rh_paracentral_thickness.aparcnative71,convgroup,0.0474455218354183,0.0167213166049059,2.83742739620744,0.00474664140123169,convgroup,0.263165089503377,0.95,0.0804577609702635,0.44559182439192,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_paracentral,positive_fdrsig
rh_parsopercularis_thickness.aparcnative71,convgroup,0.0342304543796721,0.0136507306645736,2.50759136787506,0.0124954751254712,convgroup,0.232573530391222,0.95,0.0500538369634254,0.414844797601215,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_parsopercularis,positive_fdrsig
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.0185281593602133,0.0187676706249364,0.987238093127824,0.324039342097647,convgroup,0.0915641406318942,0.95,-0.0903625136507217,0.273392459631146,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.0445963326492491,0.0134793974856948,3.30848116145976,0.00101084517193483,convgroup,0.306854280091733,0.95,0.123842778428602,0.489539563971288,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_parstriangularis,positive_fdrsig
rh_pericalcarine_thickness.aparcnative71,convgroup,0.0247900987818009,0.0146619164892346,1.69078161098536,0.0915486317414513,convgroup,0.15681623944999,0.95,-0.0253291095934976,0.338793521138117,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,0.0194426197055052,0.0135741503677257,1.43232682553249,0.152722180271641,convgroup,0.132845132088021,0.95,-0.0492087213555131,0.314756470141591,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0241292462678844,0.0168110814138312,1.43531791167416,0.151868804570295,convgroup,0.133122548684913,0.95,-0.048932280440129,0.315034579325932,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.0458351231544732,0.0167887824962022,2.7301040539921,0.00657179045546958,convgroup,0.253211087861731,0.95,0.070567106803472,0.435584925569431,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_precentral,positive_fdrsig
rh_precuneus_thickness.aparcnative71,convgroup,0.0140896470566355,0.0126607109478976,1.11286381267358,0.266341890550874,convgroup,0.103215647124139,0.95,-0.0787430042656618,0.285063479190743,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.00548646742451222,0.0227349607244406,0.241322933917107,0.809411212570269,convgroup,0.0223821661792647,0.95,-0.159417858476531,0.204158138055885,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0267558090725094,0.0116548113386478,2.29568787473944,0.0221378964954517,convgroup,0.212919952008335,0.95,0.0305097519618559,0.395102494601168,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_rostralmiddlefrontal,positive_sigonly
rh_superiorfrontal_thickness.aparcnative71,convgroup,0.0324922122002148,0.0138257937545851,2.35011549983807,0.0191846485991521,convgroup,0.217967993360753,0.95,0.0355305115238254,0.400172496678136,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_superiorfrontal,positive_sigonly
rh_superiorparietal_thickness.aparcnative71,convgroup,0.0332645141068067,0.0132951896290181,2.50199621329232,0.0126919650894808,convgroup,0.232054592229661,0.95,0.0495379056681176,0.414323422498993,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_superiorparietal,positive_fdrsig
rh_superiortemporal_thickness.aparcnative71,convgroup,0.0216680817644313,0.014945084834059,1.44984668906335,0.147775392937773,convgroup,0.134470060521555,0.95,-0.0475895768502517,0.316385460701648,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.0330355937041303,0.0124203921534072,2.65978668757797,0.00808904360515678,convgroup,0.246689308291001,0.95,0.0640856298270623,0.429029703672179,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_supramarginal,positive_fdrsig
rh_frontalpole_thickness.aparcnative71,convgroup,0.0502222896838901,0.0253942880363002,1.97770024550793,0.0485525270924499,convgroup,0.183427305599292,0.95,0.00116514572691865,0.365493073235082,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,rh_frontalpole,positive_sigonly
rh_temporalpole_thickness.aparcnative71,convgroup,0.0235431280615541,0.0341695305117526,0.689009410107536,0.491160985734154,convgroup,0.0639040926023268,0.95,-0.117958901816473,0.245698430176514,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,0.000637431718284276,0.0226295790564912,0.0281680766881712,0.977540183024836,convgroup,0.00261252655581205,0.95,-0.179171249594171,0.18439351048024,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.0283062786389556,0.017339890145855,1.63243702242958,0.10326440394985,convgroup,0.151404908435903,0.95,-0.0307186708734042,0.333366174445932,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.0257567199376877,0.00947809909570409,2.7174984854676,0.00682328646600821,convgroup,0.252041949376135,0.95,0.0694052690728801,0.434409720833543,1,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,2,1,#aad6e7,rh_MeanThickness,positive_fdrsig
lh_bankssts_thickness.aparcnative71,convgroup,0.0139713926017205,0.0170682436469944,0.818560649278097,0.413464680261193,convgroup,0.0766652290032964,0.95,-0.107011585251418,0.260258071230425,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.0518825168982984,0.0270645049480962,1.91699486089982,0.055863174558304,convgroup,0.17954301875938,0.95,-0.00449172511167919,0.363381699380963,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0411608202538109,0.0157799578693396,2.60842396377916,0.00939463405808216,convgroup,0.244301287506524,0.95,0.0599177858530752,0.428418874271292,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_caudalmiddlefrontal,positive_sigonly
lh_cuneus_thickness.aparcnative71,convgroup,0.0104871736162835,0.0151243408832516,0.693397067497783,0.488413430531563,convgroup,0.0649425855210777,0.95,-0.118708793142355,0.248522805107226,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.0538131351341442,0.0326661808463877,1.6473653711525,0.100171843155022,convgroup,0.154289903311245,0.95,-0.0296346340873348,0.338045788414519,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_entorhinal,NA
lh_fusiform_thickness.aparcnative71,convgroup,0.0133624608499504,0.0143477733881489,0.931326449648815,0.352177527991802,convgroup,0.0872267138691833,0.95,-0.0964757172769521,0.270833613085006,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,0.00587477193324067,0.0139244916784342,0.421902075056667,0.673295325377553,convgroup,0.039514749737495,0.95,-0.144092248762717,0.223078448818995,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,0.00981678235942188,0.0160715694194288,0.610816660353931,0.541625293277997,convgroup,0.0572082217565207,0.95,-0.126428089749632,0.240781853073583,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0375393944704822,0.0211815413330342,1.7722692546428,0.0770175177204513,convgroup,0.165988223820091,0.95,-0.0179855632482407,0.349780635927761,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.0205262882732643,0.0134829086597284,1.52239318616565,0.128603730659231,convgroup,0.14258518578114,0.95,-0.0412931992042256,0.326307641382533,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.0202832637122925,0.0140093360670375,1.44783904213825,0.148349241321503,convgroup,0.135602550432072,0.95,-0.0482497861132515,0.319306560191802,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.0029235350778455,0.0146926311993541,-0.198979681595359,0.8423673269517,convgroup,-0.0186361546575256,0.95,-0.202197361918866,0.164945488313753,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.03014176639865,0.0151358219952802,1.99141919137587,0.0470309503179279,convgroup,0.186513495955413,0.95,0.00244578495205552,0.370377595970329,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,1,1,0,#aad6e7,lh_medialorbitofrontal,positive_sigonly
lh_middletemporal_thickness.aparcnative71,convgroup,0.0245289850530365,0.0155492596062144,1.57750180228731,0.115373546809355,convgroup,0.147746580576684,0.95,-0.0361517705366631,0.331483397005857,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.050317836538143,0.0343893529870219,-1.46318066981755,0.144106870625014,convgroup,-0.137039425513172,0.95,-0.320747129855473,0.0468181757286957,2,analysnum1matchF0procLONGpredAB0singleT0reproduce2,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0reproduce2_Yintonly.csv,0,0,0,NA,lh_parahippocampal,NA
