rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_paracentral_thickness.aparcnative71,convgroup,7.14618000178731e-05,5.02102356075355e-05,1.42325163690624,0.157022465120676,convgroup,0.247756308787749,0.95,-0.0951989898031662,0.58978080775275,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_paracentral,NA
rh_parsopercularis_thickness.aparcnative71,convgroup,0.000285681909350265,0.000109532133634907,2.60820181137437,0.0101507296181521,convgroup,0.454029657583455,0.95,0.10764553718014,0.798736616299557,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,rh_parsopercularis,positive_sigonly
rh_parsorbitalis_thickness.aparcnative71,convgroup,6.97493757855396e-05,0.000156745960897991,0.444983560571184,0.657060461313791,convgroup,0.077461695163052,0.95,-0.263998388560029,0.418628841917971,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.000421715036566495,0.000129819097142352,3.24848227918322,0.00147154867732962,convgroup,0.565488180573837,0.95,0.216531898211445,0.912382632523562,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,2,1,#aad6e7,rh_parstriangularis,positive_fdrsig
rh_pericalcarine_thickness.aparcnative71,convgroup,4.42038757521572e-05,8.15009456260157e-05,0.542372550559057,0.588476385383731,convgroup,0.0944149422560339,0.95,-0.247139120290323,0.435612095001158,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_pericalcarine,NA
rh_postcentral_thickness.aparcnative71,convgroup,3.35314927945394e-06,3.21739541289149e-05,0.104219371545646,0.917153447893794,convgroup,0.0181422639038419,0.95,-0.323084988169048,0.359300885518632,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,-4.31277611005546e-05,0.000145574934073713,-0.29625815306031,0.767498538597011,convgroup,-0.051571924842503,0.95,-0.392716916477968,0.289768156657715,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.00011267580703463,5.1890789536323e-05,2.17140282584751,0.0316884898485108,convgroup,0.377992714059112,0.95,0.0330759672299915,0.72150290393169,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,rh_precentral,positive_sigonly
rh_precuneus_thickness.aparcnative71,convgroup,0.0001997144109747,0.000101221642989361,1.97304059760906,0.050580203143865,convgroup,0.343462282337214,0.95,-0.000866142304585011,0.68650889684839,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,-0.000670983218426171,0.000476681725308043,-1.40761263292098,0.161596350583349,convgroup,-0.245033907632513,0.95,-0.587035003419584,0.0978878944881417,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.000310828119842193,0.000117602962106705,2.6430296845769,0.00921120434776838,convgroup,0.460092412112473,0.95,0.113581194509776,0.804905178194422,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,rh_rostralmiddlefrontal,positive_sigonly
rh_superiorfrontal_thickness.aparcnative71,convgroup,4.58180362389499e-05,1.47358018171412e-05,3.10930051907001,0.00229775426179384,convgroup,0.541259746021543,0.95,0.192904729509726,0.887635236066059,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,2,1,#aad6e7,rh_superiorfrontal,positive_fdrsig
rh_superiorparietal_thickness.aparcnative71,convgroup,0.000270609153617754,0.000135078160099765,2.00335238070974,0.0471870457235363,convgroup,0.348738886487218,0.95,0.00432372913591572,0.691853089069645,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,rh_superiorparietal,positive_sigonly
rh_superiortemporal_thickness.aparcnative71,convgroup,0.000163697201166203,0.000103041275775163,1.58865658382755,0.114530350517979,convgroup,0.276549614231287,0.95,-0.0667787884168784,0.618840889178343,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.000225594050803978,0.000117425110321844,1.92117384591473,0.0568656510547918,convgroup,0.33443343978023,0.95,-0.00974924532802969,0.677367096011462,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_supramarginal,NA
rh_frontalpole_thickness.aparcnative71,convgroup,0.0005562140732275,0.000249298407650826,2.23111763315611,0.0273607261804187,convgroup,0.388387727741241,0.95,0.0432842664296379,0.732047274173988,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,rh_frontalpole,positive_sigonly
rh_temporalpole_thickness.aparcnative71,convgroup,-0.000188507379741296,0.000847628007091876,-0.22239399614466,0.824350920765354,convgroup,-0.0387138255474829,0.95,-0.37985841035566,0.302577255167326,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,8.21980880645143e-06,9.19747236263096e-05,0.0893703017782173,0.928923082045712,convgroup,0.0155573726456054,0.95,-0.325663148034917,0.356719014046074,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.000426609407865426,0.000240398796689374,1.77459044612715,0.078270668182681,convgroup,0.308916545143191,0.95,-0.0348723946319859,0.651549613975107,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.000221303349571911,9.31152840410075e-05,2.37665977020969,0.0189063198032398,convgroup,0.41372336180231,0.95,0.0681463708917401,0.757765850237198,1,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB1_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,rh_MeanThickness,positive_sigonly
lh_bankssts_thickness.aparcnative71,convgroup,-6.74173700442412e-05,0.000148873104995837,-0.452851238953649,0.651473567054635,convgroup,-0.0826789462563585,0.95,-0.440498369216917,0.275484341890544,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.00054414696829811,0.000516068048728227,1.05440933543373,0.293813911883409,convgroup,0.192507925953694,0.95,-0.166555919039889,0.550774003578859,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.000188256009574318,6.81639918768e-05,2.76181022253762,0.00665279846387698,convgroup,0.504235252810739,0.95,0.13974757676092,0.866685568402257,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,lh_caudalmiddlefrontal,positive_sigonly
lh_cuneus_thickness.aparcnative71,convgroup,-4.21438752333236e-05,0.000277998938741819,-0.151597252219956,0.879759168318703,convgroup,-0.02767774489889,0.95,-0.385476085014661,0.330235791582808,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.00123034116733091,0.00117213216051302,1.04966078807394,0.295983465183723,convgroup,0.191640963785582,0.95,-0.167413677665009,0.549901419672902,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_entorhinal,NA
lh_fusiform_thickness.aparcnative71,convgroup,-2.92580256592109e-05,0.000148196713044876,-0.197426954067133,0.843827462269564,convgroup,-0.0360450654007017,0.95,-0.393837876107081,0.321897759797981,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,1.42371429292217e-05,2.9358891290378e-05,0.484934624690265,0.628606786113146,convgroup,0.0885365442860532,0.95,-0.269661277918547,0.446366194797552,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,7.47494422192923e-05,0.000153386891447889,0.487326143151465,0.62691628538583,convgroup,0.0889731738220163,0.95,-0.269227275234587,0.446803647944877,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,5.40633220952456e-05,0.000165421605871302,0.326821407702371,0.744372334475777,convgroup,0.059669152424727,0.95,-0.298373255939002,0.417463297202386,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,3.60198213856124e-05,5.49331882459511e-05,0.655702363830435,0.513270826289685,convgroup,0.119714325226463,0.95,-0.238692921861882,0.477624141411583,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.000133594423152619,0.000139999986927507,0.954245968764233,0.34187745143249,convgroup,0.174220680833514,0.95,-0.184656212012696,0.532375013437848,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,-0.000115441896031221,0.000189365432524144,-0.609624969522895,0.543262855133213,convgroup,-0.111301782475363,0.95,-0.469185697716002,0.247044715524349,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.000302634060193036,0.000191125239724595,1.58343325365672,0.115954747915416,convgroup,0.289094037110528,0.95,-0.071200934226603,0.648197535019549,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_medialorbitofrontal,NA
lh_middletemporal_thickness.aparcnative71,convgroup,-0.000166400038168123,0.000328339800114093,-0.50679216503848,0.613230624286575,convgroup,-0.0925271669194854,0.95,-0.450364648032982,0.26569504131425,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.000291979930260833,0.000626200238388237,-0.466272467433666,0.641865797132066,convgroup,-0.0851293161190039,0.95,-0.442952838329172,0.273048238249924,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.000332271877966017,0.000144782142777479,2.29497831425728,0.0234716189872886,convgroup,0.419003797234631,0.95,0.0564137079305749,0.779885446174631,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,1,1,0,#aad6e7,lh_paracentral,positive_sigonly
lh_parsopercularis_thickness.aparcnative71,convgroup,0.000146304629165229,0.000100925040621845,1.44963656456098,0.149768378418211,convgroup,0.264666215531447,0.95,-0.0952788294961133,0.623518724869456,2,analysnum6matchF1procLONGpredAB1singleT0reproduce2,reduced,,slope,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum6matchF1procLONGpredAB1singleT0reproduce2/thickness/thickness_cortmapAB2_nTime2_analysnum6matchF1procLONGpredAB1singleT0reproduce2.csv,0,0,0,NA,lh_parsopercularis,NA
